954	191
955	191
616	192
951	193
953	193
984	193
479	195
608	195
903	195
905	195
1069	195
590	196
1078	196
622	198
1047	199
1121	199
499	200
502	200
580	200
928	201
931	202
642	204
647	204
444	205
464	205
482	205
488	205
574	205
619	205
671	205
685	205
778	205
806	205
908	205
921	205
922	205
925	205
940	205
951	205
963	205
1020	205
1038	205
1053	205
1098	205
443	206
465	206
483	206
489	206
563	206
573	206
620	206
670	206
684	206
716	206
779	206
786	206
790	206
807	206
909	206
923	206
924	206
941	206
950	206
964	206
1021	206
1039	206
1052	206
1097	206
442	207
459	207
461	207
462	207
484	207
490	207
493	207
508	207
537	207
560	207
562	207
570	207
572	207
687	207
697	207
715	207
763	207
803	207
871	207
900	207
927	207
953	207
1051	207
441	208
452	208
458	208
460	208
463	208
485	208
491	208
492	208
507	208
536	208
559	208
561	208
569	208
571	208
624	208
625	208
626	208
686	208
696	208
714	208
747	208
762	208
787	208
791	208
802	208
870	208
885	208
897	208
926	208
952	208
1050	208
1116	208
525	209
561	209
588	209
612	209
854	209
881	209
882	209
978	209
1079	209
984	210
624	211
625	211
626	211
862	211
892	211
894	211
1110	211
1072	212
585	213
1073	214
1082	215
1074	216
1083	216
809	217
827	217
981	217
982	217
1084	217
807	218
732	219
801	219
733	220
799	220
800	220
728	221
734	221
1086	222
726	223
731	223
806	223
809	223
823	223
826	223
1085	223
980	224
798	225
808	225
822	225
978	225
983	225
1119	225
1120	225
920	226
1001	227
1002	227
1003	227
1006	227
867	228
868	228
644	229
636	230
649	230
640	231
645	231
461	232
462	232
1014	233
1025	233
610	234
729	235
728	236
797	237
798	237
734	238
578	239
581	239
876	240
877	240
870	241
878	241
866	242
871	242
579	243
582	243
795	244
796	244
932	245
857	246
860	246
881	247
495	248
500	248
498	249
501	249
1030	250
1070	250
771	251
478	252
481	252
1034	253
1035	253
1059	254
627	255
628	255
629	255
898	255
899	255
1099	255
1100	255
1101	255
1102	255
1103	255
1104	255
1105	255
1106	255
556	256
558	256
623	257
692	258
693	258
457	259
503	260
504	260
562	260
620	261
621	261
715	262
832	262
971	262
542	265
505	266
580	266
869	266
511	267
520	267
454	268
506	268
511	268
519	268
577	268
598	268
680	268
681	268
794	268
875	268
938	268
1036	268
524	269
1060	270
1109	271
1095	272
1094	273
1093	274
1092	275
1107	276
916	277
919	277
1066	278
1067	278
553	279
609	280
1087	281
1088	282
677	283
678	283
679	283
1042	283
650	284
855	284
856	284
606	285
612	285
617	285
630	285
694	286
695	286
1098	287
1111	287
1097	288
1108	289
645	290
814	290
816	290
911	290
643	291
646	291
700	292
894	294
477	295
601	295
528	296
706	296
751	296
753	296
705	297
704	298
750	298
752	298
605	299
709	299
708	300
707	301
710	301
712	302
713	303
717	304
718	305
741	306
749	306
751	306
752	306
802	307
805	307
538	308
744	308
745	308
804	308
536	309
539	309
537	310
803	310
534	311
535	311
743	311
748	312
750	312
533	313
742	313
753	313
754	314
756	315
757	315
758	315
755	316
586	317
588	317
1104	318
720	319
736	320
738	320
740	320
759	321
1036	322
838	325
846	325
711	326
517	328
726	331
727	331
523	332
841	333
1032	334
648	337
584	338
689	338
690	338
874	338
917	338
993	338
518	339
522	339
830	340
583	341
656	341
659	341
714	341
716	341
723	341
902	342
904	342
966	342
1000	342
850	343
851	346
852	346
853	347
963	348
964	349
965	349
1007	350
1090	354
1115	354
1096	355
1091	356
891	357
525	358
719	358
1028	358
583	359
691	360
697	360
516	361
517	361
522	361
830	361
614	362
615	362
938	363
1045	363
1046	363
1122	363
1033	364
640	365
647	365
643	366
649	367
641	368
642	368
880	369
930	369
831	372
845	375
858	376
863	376
859	377
864	377
479	378
516	378
560	378
570	378
590	378
600	378
671	378
759	378
765	378
770	378
775	378
841	378
850	378
857	378
867	378
871	378
872	378
883	378
912	378
919	378
956	378
958	378
973	378
976	378
979	378
990	378
1001	378
1019	378
1043	378
1075	378
566	379
684	379
686	379
933	379
958	379
1043	379
465	380
472	380
589	385
592	385
764	386
768	386
840	386
843	386
957	386
959	386
967	387
962	388
1012	389
1010	390
1011	390
975	391
976	392
890	393
888	394
1100	395
899	396
900	396
1101	396
1110	397
1102	398
1103	399
1112	400
1116	401
1105	402
1113	403
1114	404
613	405
618	405
619	405
892	406
901	407
1118	408
469	409
506	409
518	409
523	409
534	409
544	409
568	409
799	409
809	409
823	409
859	409
873	409
969	409
974	409
986	409
1008	409
1010	409
1029	409
1066	409
449	410
496	410
631	410
844	410
923	410
966	410
1032	410
1033	410
1037	410
1040	410
1041	410
1042	410
1048	410
1121	410
638	412
644	412
815	412
817	412
910	412
451	413
680	413
683	413
842	413
931	413
681	414
527	415
594	415
604	415
701	415
906	415
1083	415
1084	415
1119	415
736	417
738	417
740	417
1057	417
657	418
660	418
763	419
766	419
558	421
489	422
491	422
499	422
682	422
487	423
488	423
490	423
494	424
683	424
956	424
1065	425
1071	425
884	427
896	427
1076	428
544	429
545	429
1077	429
546	430
1075	431
1081	431
1080	432
977	435
1117	435
893	437
898	437
1099	437
47	438
378	438
26	439
24	440
16	441
207	441
26	442
208	442
16	443
205	443
26	444
206	444
64	445
185	445
19	446
174	446
19	447
155	447
16	448
24	449
117	449
63	450
410	450
174	451
381	451
174	452
207	452
174	453
410	453
53	454
120	454
64	455
155	455
268	455
155	456
259	456
53	457
97	458
155	458
207	458
96	459
208	459
155	460
207	460
232	460
50	461
174	461
208	461
64	462
187	462
208	462
155	463
207	463
232	463
206	464
380	464
53	465
205	465
64	466
161	466
62	467
174	467
96	468
409	468
110	469
161	469
50	470
109	470
97	471
62	472
117	472
380	473
47	474
108	474
66	475
110	475
108	476
295	476
47	477
110	477
195	478
378	478
155	479
252	479
64	480
252	480
75	481
174	481
75	482
206	482
47	483
205	483
75	484
208	484
47	485
207	485
174	486
423	486
64	487
80	487
206	488
422	488
155	489
205	489
423	489
208	490
422	490
155	491
207	491
423	491
46	492
207	492
48	493
208	493
120	494
248	494
46	495
424	495
48	496
155	496
168	497
410	497
200	498
422	498
155	499
249	499
64	500
249	500
174	501
248	501
260	502
200	503
117	504
187	504
109	505
268	505
409	505
110	506
120	506
266	506
22	507
207	507
27	508
208	508
23	509
108	509
22	510
110	510
27	511
120	511
155	512
267	512
268	512
21	513
108	513
23	514
110	514
108	515
117	515
361	515
378	515
21	516
110	516
339	517
409	517
328	518
361	518
120	519
267	519
268	520
332	521
409	521
332	522
409	522
339	523
361	523
209	524
358	524
155	525
269	525
108	526
110	526
155	527
296	527
383	527
108	528
298	528
4	529
5	529
6	530
4	531
5	531
6	532
7	532
311	533
409	533
6	534
313	534
308	535
207	536
310	536
208	537
309	537
309	538
308	539
4	540
5	540
7	541
209	542
266	542
409	543
429	543
78	544
82	544
108	545
430	545
110	546
429	546
55	547
109	547
79	548
110	548
78	549
109	549
55	550
110	550
108	551
109	552
110	552
4	553
155	554
279	554
36	555
436	555
85	556
421	556
13	557
117	557
85	558
203	558
46	559
207	559
378	559
48	560
208	560
155	561
207	561
260	561
46	562
208	562
209	562
46	563
205	563
378	563
167	564
209	564
174	565
379	565
64	566
167	566
109	567
166	567
174	567
409	567
110	568
167	568
177	568
168	569
207	569
378	569
84	570
208	570
184	571
207	571
168	572
208	572
184	573
205	573
168	574
206	574
84	575
108	575
110	576
167	576
120	577
239	577
46	578
268	578
200	579
266	579
155	580
243	580
64	581
243	581
174	582
239	582
155	583
213	583
378	583
359	584
422	584
12	585
117	585
409	585
109	586
174	586
205	586
409	586
317	587
409	587
109	588
205	588
409	588
196	589
378	589
155	590
385	590
108	591
385	591
110	592
184	592
108	593
378	593
155	594
298	594
383	594
162	595
174	595
11	596
64	596
104	597
153	597
104	598
120	598
47	599
378	599
47	600
155	600
47	601
155	602
295	602
108	603
118	603
155	604
299	604
383	604
108	605
301	605
174	606
280	606
410	606
41	607
117	607
155	607
6	608
197	608
234	609
409	609
37	610
234	611
280	612
410	612
117	613
155	613
362	613
405	614
64	615
192	615
174	616
362	616
405	617
285	618
117	619
206	619
261	619
205	620
405	620
64	621
198	621
174	622
261	622
73	623
409	623
58	624
155	624
207	624
59	625
155	625
207	625
56	626
155	626
207	626
60	627
254	627
57	628
254	628
121	629
254	629
81	630
410	630
285	631
61	632
117	632
108	633
112	633
110	634
115	634
110	635
112	635
89	636
155	636
153	637
230	637
153	638
229	638
290	638
153	639
229	639
93	640
368	640
231	641
365	641
291	642
366	642
204	643
368	643
231	644
290	644
229	645
412	645
204	646
365	646
154	647
291	647
230	648
367	648
93	649
337	649
169	650
378	650
164	651
338	651
108	652
174	652
284	652
378	652
109	653
165	653
409	653
124	654
125	655
378	655
418	656
123	657
341	657
341	658
6	659
135	660
378	660
132	661
136	661
6	662
135	662
47	663
134	664
136	665
134	666
132	667
108	668
133	668
110	669
134	669
6	670
205	670
378	670
74	671
206	671
123	672
136	672
6	673
125	673
74	674
108	674
47	675
110	675
283	676
117	677
155	677
153	678
283	678
283	679
120	680
381	680
410	680
120	681
382	681
410	681
108	682
378	682
424	682
64	683
120	683
381	683
188	684
205	684
206	685
379	685
188	686
207	686
208	687
379	687
155	688
338	688
188	689
137	690
422	690
155	691
258	691
360	692
286	693
155	694
258	694
108	695
268	695
378	695
379	695
207	696
360	696
64	697
117	697
208	697
117	698
116	699
155	699
293	700
155	701
301	701
383	701
209	702
225	702
209	703
410	703
426	703
110	704
296	704
108	705
296	705
110	706
297	706
110	707
299	707
108	708
299	708
108	709
299	709
209	710
316	710
327	711
336	711
108	712
303	712
110	713
302	713
207	714
262	714
208	715
341	715
205	716
262	716
108	717
305	717
110	718
304	718
319	719
378	719
319	720
108	721
172	721
29	722
341	722
173	723
173	724
172	725
217	726
330	726
329	727
378	727
217	728
235	728
32	729
115	729
33	730
115	730
34	731
217	731
224	732
236	732
224	733
238	733
217	734
235	734
320	735
417	735
51	736
320	737
417	737
51	738
52	738
320	739
417	739
52	740
108	741
313	741
110	742
306	742
155	743
308	743
311	744
141	745
308	746
145	747
207	747
108	748
306	748
110	749
312	749
296	750
306	750
298	751
312	751
296	752
313	752
298	753
306	753
108	754
316	754
110	755
314	755
106	756
312	756
312	757
323	757
108	758
314	758
51	759
435	759
72	760
155	760
71	761
207	762
419	762
72	763
208	763
107	764
378	764
123	765
155	765
386	765
77	766
108	766
110	767
419	767
251	768
378	768
71	769
378	769
107	770
285	771
378	771
130	772
131	773
148	774
378	774
130	775
140	775
131	776
125	777
149	778
206	778
148	779
155	779
205	779
30	780
140	780
31	781
149	781
144	782
155	782
148	783
143	784
144	785
146	786
205	786
146	787
207	787
142	788
144	789
150	790
205	790
150	791
207	791
127	792
174	792
125	793
177	793
120	794
244	794
127	795
268	795
237	796
244	797
220	798
409	798
225	799
237	799
219	800
220	801
207	802
310	802
208	803
307	803
307	804
308	805
206	806
218	806
155	807
205	807
223	807
217	808
223	808
409	808
128	809
225	809
123	810
125	810
6	811
135	811
105	812
126	813
155	813
117	814
134	814
412	814
105	815
290	815
126	816
412	816
129	817
290	817
45	818
378	818
44	819
129	820
2	821
378	821
223	822
409	822
6	823
225	823
6	824
7	825
3	826
217	826
7	827
223	827
108	828
152	828
110	829
140	829
372	830
340	831
361	831
114	832
409	832
125	833
129	834
109	835
124	835
108	836
125	836
6	837
325	837
124	838
155	839
386	839
66	840
74	841
413	841
6	842
333	842
378	842
110	843
410	843
108	844
386	844
109	845
129	845
6	846
325	847
66	848
47	849
6	850
346	850
343	851
378	851
345	852
347	852
4	853
344	853
108	854
284	854
110	855
117	855
209	855
246	856
378	856
167	857
284	857
377	858
409	858
102	859
376	859
28	860
155	860
246	861
156	862
376	862
28	863
211	863
117	864
224	864
177	865
64	866
228	866
378	866
174	867
242	867
191	868
266	868
155	869
228	869
207	870
242	870
378	870
208	871
241	871
191	872
284	872
110	873
167	873
169	873
165	874
120	875
240	875
174	876
268	876
108	877
241	877
110	878
240	878
209	879
338	879
209	880
247	880
174	881
369	881
108	882
177	882
378	882
110	883
174	883
209	883
109	884
179	884
409	884
155	885
175	885
207	885
427	885
83	886
175	887
153	888
351	888
155	889
393	889
209	890
357	890
155	891
437	891
155	892
394	892
117	893
294	893
117	894
406	894
80	895
117	895
109	896
178	896
409	896
155	897
175	897
207	897
427	897
254	898
396	898
254	899
396	899
208	900
407	900
153	901
420	901
92	902
195	902
90	903
155	903
342	903
93	904
195	904
91	905
155	905
342	905
155	906
303	906
383	906
174	907
324	907
153	908
206	908
154	909
205	909
154	910
290	910
153	911
412	911
110	912
153	912
155	912
108	913
153	913
378	913
108	914
159	914
110	915
157	915
109	916
338	916
155	917
277	917
140	918
277	918
378	918
152	919
158	919
167	919
109	920
151	920
174	920
409	920
206	921
226	921
206	922
410	922
160	923
205	923
150	924
205	924
144	925
206	925
150	926
207	926
144	927
208	927
108	928
125	928
110	929
201	929
369	930
108	931
154	931
209	931
378	931
381	931
163	932
194	932
117	933
410	933
65	934
117	934
18	935
64	936
186	936
65	937
174	937
20	938
120	938
155	939
268	939
363	939
18	940
206	940
17	941
205	941
17	942
54	943
155	943
54	944
155	944
20	945
174	946
176	946
64	947
191	947
1	948
155	948
176	949
193	950
205	950
1	951
206	951
193	952
207	952
1	953
208	953
193	954
209	954
36	955
117	955
110	956
120	956
422	956
378	957
379	957
117	958
386	958
76	959
386	960
117	961
388	961
76	962
206	963
349	963
205	964
348	964
342	965
410	965
162	966
349	966
348	967
378	967
113	968
409	968
35	969
118	969
69	970
378	970
68	971
115	971
113	972
262	972
378	973
378	974
378	975
392	975
155	976
391	976
224	977
409	977
108	978
118	978
378	978
110	979
209	979
225	979
108	980
217	980
110	981
224	981
108	982
225	982
110	983
217	983
193	984
210	984
87	985
409	985
98	986
102	986
38	987
39	988
117	988
40	989
108	989
378	989
38	990
110	990
167	990
39	991
108	991
378	991
87	992
338	992
40	993
103	994
174	994
409	994
49	995
108	995
174	995
378	995
155	996
158	996
99	997
92	998
99	998
42	999
87	999
108	1000
227	1000
378	1000
103	1001
110	1001
342	1001
88	1002
92	1002
88	1003
93	1004
99	1004
43	1005
87	1005
88	1006
93	1006
151	1007
409	1007
102	1008
350	1008
390	1009
409	1009
102	1010
110	1010
389	1011
409	1011
95	1012
155	1013
389	1013
86	1014
87	1014
155	1015
233	1015
70	1016
155	1016
122	1017
181	1018
378	1018
155	1019
182	1019
180	1020
206	1020
155	1021
181	1021
205	1021
122	1022
174	1022
86	1023
177	1023
233	1024
95	1025
64	1026
182	1026
70	1027
174	1027
158	1028
409	1028
102	1029
358	1029
117	1030
384	1030
36	1031
117	1032
266	1032
335	1032
117	1033
253	1033
364	1034
410	1034
268	1035
322	1035
120	1036
253	1036
379	1037
117	1038
206	1038
174	1039
205	1039
174	1040
268	1040
109	1041
378	1041
386	1041
108	1042
378	1042
379	1042
110	1043
283	1043
410	1043
155	1044
363	1044
15	1045
64	1046
199	1046
174	1047
363	1047
25	1048
117	1048
410	1049
15	1050
207	1050
25	1051
208	1051
15	1052
205	1052
25	1053
206	1053
25	1054
9	1055
371	1055
8	1056
378	1056
108	1057
132	1057
110	1058
417	1058
183	1059
270	1059
155	1060
254	1060
92	1061
189	1061
100	1062
183	1062
93	1063
189	1063
101	1064
183	1064
278	1065
409	1065
110	1066
425	1066
67	1067
108	1067
110	1068
278	1068
115	1069
250	1069
113	1070
195	1070
425	1071
156	1072
211	1072
108	1073
216	1073
110	1074
214	1074
51	1075
432	1075
108	1076
429	1076
110	1077
428	1077
63	1078
155	1078
209	1078
155	1079
196	1079
378	1080
431	1080
108	1081
312	1081
108	1082
214	1082
155	1083
313	1083
383	1083
155	1084
314	1084
383	1084
222	1085
223	1086
108	1087
282	1087
110	1088
281	1088
151	1089
409	1089
438	1089
109	1090
174	1090
356	1090
409	1090
109	1091
174	1091
355	1091
409	1091
109	1092
174	1092
274	1092
409	1092
109	1093
174	1093
273	1093
409	1093
109	1094
174	1094
272	1094
409	1094
109	1095
174	1095
271	1095
409	1095
153	1096
288	1096
205	1097
287	1097
206	1098
288	1098
254	1099
395	1099
254	1100
396	1100
254	1101
397	1101
254	1102
399	1102
254	1103
400	1103
254	1104
401	1104
111	1105
254	1105
254	1106
403	1106
108	1107
289	1107
147	1108
409	1108
276	1109
155	1110
398	1110
275	1111
378	1111
409	1111
264	1112
318	1112
117	1113
404	1113
354	1114
404	1115
207	1116
402	1116
155	1117
408	1117
132	1118
435	1118
155	1119
316	1119
383	1119
108	1120
118	1120
174	1120
378	1120
162	1121
363	1121
199	1122
410	1122
