47	368
87	368
206	368
50	369
85	369
100	369
49	370
88	370
221	370
78	371
86	371
98	371
234	371
122	372
215	372
122	373
215	373
99	374
219	374
37	375
86	376
77	377
228	377
78	378
212	378
100	379
196	379
78	380
237	380
85	381
175	381
174	382
221	382
173	383
206	383
78	384
174	384
176	385
190	385
173	386
44	387
47	387
206	387
50	388
85	388
177	388
18	389
49	389
50	390
176	390
177	391
221	391
49	392
75	392
85	392
221	392
97	393
113	393
123	394
206	394
221	394
81	395
94	395
146	396
180	396
52	397
221	397
170	398
206	398
27	399
217	399
12	400
140	400
206	401
55	402
121	402
198	403
222	403
136	404
171	404
57	405
121	405
47	406
72	406
50	407
225	407
71	408
221	408
50	409
72	409
40	410
78	410
181	410
41	411
95	411
79	412
101	412
230	413
232	413
1	414
229	414
2	415
231	415
47	416
105	416
50	417
103	417
47	418
103	418
78	419
164	419
208	419
17	420
111	420
16	421
106	421
17	422
107	422
47	423
197	423
16	424
50	424
108	425
134	425
106	426
117	426
47	427
112	427
50	428
106	428
47	429
106	429
50	430
111	430
78	431
220	431
67	432
236	432
47	433
56	433
85	433
206	433
47	434
56	434
206	434
50	435
100	435
112	435
113	436
114	436
