185	1217
258	1217
260	1218
290	1218
533	1218
259	1219
291	1219
144	1220
191	1220
193	1221
241	1221
161	1222
292	1222
441	1222
162	1223
344	1223
193	1224
330	1224
235	1225
552	1225
292	1226
501	1226
191	1227
408	1227
191	1228
559	1228
234	1229
495	1229
235	1230
553	1230
153	1231
191	1231
193	1231
235	1232
600	1232
183	1233
224	1233
185	1234
232	1234
238	1235
290	1235
292	1235
232	1236
291	1236
221	1237
220	1238
79	1239
193	1239
70	1240
193	1240
295	1241
398	1241
398	1242
533	1242
176	1243
258	1243
179	1244
591	1244
177	1245
290	1245
179	1246
291	1246
180	1247
290	1247
177	1248
291	1248
258	1249
444	1249
443	1250
563	1250
442	1251
533	1251
235	1252
443	1252
445	1253
489	1253
442	1254
184	1255
556	1255
185	1256
233	1256
533	1257
555	1257
235	1258
556	1258
183	1259
472	1259
533	1259
191	1260
221	1260
355	1260
292	1261
601	1261
236	1262
246	1262
391	1263
246	1264
235	1265
263	1265
262	1266
493	1267
568	1267
13	1268
493	1268
494	1269
533	1269
235	1270
537	1270
235	1271
293	1271
113	1272
235	1272
292	1272
235	1273
255	1273
113	1274
256	1274
292	1274
183	1275
234	1275
533	1275
185	1276
235	1276
185	1277
234	1277
235	1277
267	1278
370	1278
193	1279
334	1279
268	1280
374	1280
193	1281
339	1281
268	1282
575	1282
274	1283
298	1283
172	1284
267	1284
409	1285
573	1285
256	1286
339	1286
267	1287
292	1287
564	1287
235	1288
409	1288
162	1289
274	1289
173	1290
267	1290
274	1291
582	1291
170	1292
267	1292
334	1293
578	1293
183	1294
239	1294
185	1295
237	1295
184	1296
466	1296
235	1297
382	1297
224	1298
382	1298
533	1298
233	1299
238	1299
252	1299
184	1300
232	1300
258	1300
563	1300
289	1301
308	1301
502	1302
568	1302
80	1303
190	1303
81	1304
183	1304
114	1305
191	1305
291	1305
193	1306
273	1306
188	1307
563	1307
463	1308
564	1308
5	1309
400	1309
234	1310
272	1310
193	1311
315	1311
272	1312
374	1312
111	1313
258	1313
114	1314
315	1314
168	1315
370	1315
164	1316
235	1316
289	1317
469	1317
235	1318
288	1318
470	1318
164	1319
235	1319
289	1319
111	1320
288	1320
258	1321
470	1321
114	1322
168	1322
5	1323
235	1324
516	1324
183	1325
212	1325
517	1326
342	1327
533	1327
563	1327
52	1328
473	1329
518	1329
210	1330
473	1330
52	1331
235	1331
474	1332
518	1333
52	1334
474	1335
53	1336
290	1336
291	1337
518	1337
53	1338
288	1338
289	1339
518	1339
52	1340
289	1340
53	1341
288	1341
473	1341
67	1342
235	1342
290	1342
291	1343
518	1343
240	1344
289	1344
67	1345
235	1345
288	1345
14	1346
162	1346
161	1347
507	1347
56	1348
290	1348
14	1349
291	1349
184	1350
213	1350
563	1350
184	1351
195	1351
186	1352
196	1352
533	1352
191	1353
541	1353
438	1354
563	1354
183	1355
193	1355
248	1356
279	1356
429	1357
563	1357
184	1358
258	1358
288	1358
563	1358
22	1359
563	1359
292	1360
522	1360
200	1361
203	1362
533	1362
183	1363
191	1363
548	1363
185	1364
534	1364
98	1365
193	1365
126	1366
98	1367
235	1367
115	1368
191	1368
114	1369
270	1369
115	1370
258	1370
110	1371
289	1371
115	1372
191	1372
41	1373
43	1374
193	1374
235	1375
374	1375
507	1375
41	1376
289	1376
40	1377
288	1377
40	1378
99	1379
235	1379
99	1380
235	1380
43	1381
73	1382
191	1382
156	1383
570	1383
156	1384
287	1384
183	1385
195	1385
185	1386
213	1386
192	1387
195	1387
256	1387
185	1388
438	1388
381	1389
538	1389
579	1389
118	1390
587	1390
235	1391
538	1391
578	1391
579	1392
587	1392
235	1393
290	1393
578	1393
291	1394
579	1394
341	1395
544	1395
341	1396
543	1396
341	1397
542	1397
190	1398
401	1398
490	1399
533	1399
236	1400
492	1400
188	1401
563	1401
70	1402
192	1402
183	1403
562	1403
185	1404
561	1404
533	1405
306	1406
563	1406
183	1407
192	1407
533	1407
185	1408
292	1408
307	1408
183	1409
301	1409
185	1410
306	1410
183	1411
307	1411
185	1412
301	1412
1	1413
221	1413
235	1414
260	1414
1	1415
258	1416
288	1416
235	1417
260	1417
289	1417
1	1418
221	1418
184	1419
563	1419
174	1420
379	1420
158	1421
563	1421
167	1422
174	1422
75	1423
76	1424
191	1424
77	1425
183	1425
533	1425
75	1426
185	1426
252	1426
76	1427
183	1427
533	1427
158	1428
466	1428
77	1429
175	1430
258	1430
563	1430
91	1431
183	1431
258	1431
533	1431
235	1432
238	1432
169	1433
162	1434
169	1434
82	1435
158	1435
183	1436
312	1436
533	1436
175	1437
185	1437
479	1437
159	1438
162	1438
232	1439
563	1439
174	1440
493	1440
551	1441
563	1441
174	1442
185	1442
550	1443
563	1443
163	1444
235	1445
550	1445
157	1446
158	1446
235	1447
318	1447
121	1448
235	1448
197	1449
265	1450
533	1450
235	1451
266	1451
264	1452
289	1452
235	1453
265	1453
288	1453
197	1454
258	1454
157	1455
261	1455
318	1456
163	1457
114	1458
266	1458
121	1459
258	1459
184	1460
288	1460
563	1460
22	1461
191	1461
563	1461
308	1462
563	1462
174	1463
601	1463
191	1464
546	1464
191	1465
340	1465
510	1466
564	1466
374	1467
439	1467
193	1468
340	1468
114	1469
247	1469
258	1470
564	1470
183	1471
533	1471
534	1471
185	1472
392	1472
564	1472
58	1473
191	1473
564	1474
58	1475
38	1476
290	1476
58	1477
291	1477
235	1478
507	1478
38	1479
114	1480
284	1480
258	1481
507	1481
38	1482
288	1482
58	1483
289	1483
183	1484
222	1484
185	1485
567	1485
220	1486
563	1486
185	1487
222	1487
183	1488
214	1488
185	1489
568	1489
267	1490
380	1490
235	1491
341	1491
36	1492
191	1492
342	1493
383	1494
563	1494
185	1495
577	1495
118	1496
183	1496
185	1497
383	1497
5	1498
15	1498
235	1499
576	1499
162	1500
280	1500
221	1501
571	1501
193	1502
329	1502
122	1503
191	1503
193	1503
219	1504
290	1504
331	1505
457	1505
190	1506
331	1506
188	1507
280	1507
125	1508
247	1508
280	1509
564	1509
88	1510
183	1510
8	1511
185	1511
235	1512
292	1512
564	1512
235	1513
280	1513
235	1514
256	1514
113	1515
292	1515
573	1515
235	1516
339	1516
577	1517
236	1518
293	1518
68	1519
235	1519
460	1519
508	1520
69	1521
89	1521
400	1521
92	1522
400	1522
92	1523
400	1523
400	1524
475	1524
183	1525
300	1525
185	1526
297	1526
95	1527
589	1527
183	1528
299	1528
184	1529
585	1529
185	1530
583	1530
368	1531
479	1531
281	1532
113	1533
235	1533
292	1533
235	1534
281	1534
533	1535
588	1535
183	1536
424	1536
183	1537
297	1537
71	1538
90	1538
526	1538
475	1539
526	1539
108	1540
526	1540
108	1541
526	1541
235	1542
426	1542
536	1542
235	1543
426	1543
538	1543
235	1544
426	1544
538	1544
301	1545
310	1545
234	1546
594	1546
183	1547
533	1547
597	1547
185	1548
191	1548
596	1548
191	1549
292	1549
183	1550
306	1550
37	1551
191	1551
236	1551
385	1551
492	1552
596	1552
598	1553
385	1554
37	1555
183	1556
192	1556
258	1556
533	1556
247	1557
507	1557
284	1558
564	1558
308	1559
309	1559
