76	30
76	32
76	33
76	38
76	39
76	43
76	49
76	50
77	1
77	11
77	12
77	16
77	17
77	24
77	30
77	31
77	33
77	38
77	39
78	1
78	5
78	6
78	12
78	16
78	17
78	22
78	27
78	30
78	38
78	45
78	49
79	1
79	12
79	17
79	22
79	25
79	48
80	1
80	7
80	11
80	12
80	16
80	17
80	22
80	27
80	28
80	30
80	33
80	38
80	43
80	45
80	49
80	50
80	57
81	1
81	3
81	6
81	11
81	12
81	14
81	16
81	17
81	18
81	22
81	24
81	25
81	26
81	27
81	28
81	29
81	30
81	33
81	38
81	39
81	42
81	43
81	48
81	49
81	50
81	51
81	54
81	57
81	60
82	1
82	2
82	69
82	71
82	72
82	74
82	75
82	93
82	102
83	1
83	11
83	12
83	16
83	17
83	18
83	22
83	23
83	27
83	29
83	30
83	31
83	32
83	33
83	35
83	38
83	39
83	43
83	45
83	47
83	48
83	49
83	50
83	51
83	55
84	1
84	12
84	16
84	17
84	22
84	26
84	30
84	32
84	36
84	38
84	39
84	53
84	54
85	1
85	3
85	6
85	11
85	12
85	15
85	16
85	17
85	22
85	27
85	28
85	30
85	32
85	33
85	35
85	38
85	39
85	43
85	49
86	1
86	3
86	5
86	6
86	12
86	13
86	15
86	16
86	17
86	18
86	21
86	22
86	26
86	27
86	29
86	30
86	32
86	33
86	38
86	41
86	43
86	45
86	49
86	50
86	52
86	54
86	55
86	60
87	1
87	3
87	4
87	6
87	11
87	12
87	14
87	15
87	16
87	17
87	18
87	21
87	25
87	27
87	28
87	29
87	30
87	32
87	33
87	38
87	41
87	42
87	43
87	45
87	49
87	50
87	54
87	58
87	61
88	72
88	75
89	1
89	2
89	69
89	74
89	75
89	93
89	101
90	1
91	1
91	6
91	11
91	12
91	14
91	15
91	16
91	17
91	21
91	28
91	30
91	33
91	35
91	38
91	41
91	43
91	48
91	49
91	50
91	59
92	1
92	3
92	5
92	11
92	12
92	13
92	16
92	17
92	18
92	21
92	27
92	28
92	29
92	30
92	32
92	33
92	38
92	41
92	43
92	45
92	49
92	50
92	54
93	1
93	3
93	5
93	6
93	12
93	15
93	16
93	17
93	18
93	21
93	22
93	23
93	28
93	29
93	30
93	32
93	33
93	38
93	39
93	43
93	50
93	52
94	1
94	2
94	3
94	6
94	11
94	12
94	16
94	17
94	21
94	22
94	24
94	26
94	28
94	29
94	30
94	33
94	38
94	39
94	43
94	46
94	49
94	50
94	58
95	1
95	3
95	7
95	11
95	12
95	16
95	17
95	21
95	26
95	30
95	36
95	38
95	39
95	41
95	43
95	45
95	49
95	50
95	60
96	1
96	5
96	6
96	8
96	11
96	12
96	13
96	16
96	17
96	21
96	22
96	25
96	26
96	28
96	30
96	31
96	33
96	35
96	37
96	38
96	39
96	43
96	49
96	50
96	54
97	1
97	74
97	75
98	1
98	11
98	12
98	17
98	22
98	30
98	33
98	38
98	43
98	47
98	49
99	1
99	2
100	1
100	9
100	11
100	12
100	13
100	15
100	16
100	17
100	18
100	21
100	22
100	23
100	26
100	28
100	29
100	30
100	32
100	33
100	35
100	38
100	39
100	43
100	45
100	47
100	48
100	49
100	50
100	74
101	1
101	2
101	74
101	75
101	83
101	87
101	93
101	101
102	1
102	3
102	8
102	12
102	13
102	16
102	17
102	18
102	19
102	22
102	27
102	28
102	29
102	30
102	32
102	33
102	38
102	39
102	41
102	42
102	43
102	45
102	46
102	49
102	50
102	54
102	55
102	60
103	1
103	3
103	5
103	6
103	11
103	12
103	13
103	16
103	17
103	18
103	21
103	22
103	25
103	26
103	27
103	28
103	30
103	33
103	34
103	35
103	38
103	39
103	41
103	43
103	45
103	50
103	74
104	1
104	12
104	17
104	18
104	21
104	22
104	28
104	30
104	33
104	36
104	39
104	41
104	43
104	46
104	49
104	50
105	1
105	3
105	4
105	11
105	12
105	16
105	17
105	22
105	27
105	28
105	30
105	32
105	38
105	41
105	43
105	47
105	48
106	69
106	74
106	106
107	2
107	3
107	74
107	75
107	83
107	93
107	103
108	69
108	74
108	106
109	1
109	2
109	3
109	63
109	64
109	65
109	66
109	67
109	69
109	72
109	74
109	75
109	76
109	81
109	82
109	83
109	88
109	89
109	90
109	91
109	96
109	99
109	100
109	101
109	104
109	108
